Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2016-04-15,25.01478385925293,25.572693152061895,24.98745885276858,25.529426241997918,187756000
2016-04-18,24.47509002685547,24.809833461563944,24.3521223062626,24.796170960613914,243286000
2016-04-19,24.34528923034668,24.593500578181203,24.190441194249424,24.566173840982607,129539600
2016-04-20,24.39539909362793,24.614007899710774,24.15174119897169,24.2838178955681,122444000
2016-04-21,24.13124656677246,24.349855364964675,24.028772552485044,24.349855364964675,126210000
2016-04-22,24.06520652770996,24.247381382060404,23.82382632244157,23.912636086166664,134732400
2016-04-25,23.92857551574707,24.058374530820206,23.798776500673934,23.91035768340569,112126400
2016-04-26,23.76233673095703,23.97866954360535,23.662142145084665,23.662142145084665,224064800
2016-04-27,22.27534294128418,22.478011533431,21.7880272548471,21.86089684149149,458408400
2016-04-28,21.594465255737305,22.28900304869992,21.462388601227815,22.22752004737877,328970800
2016-04-29,21.346254348754883,21.569418434486355,21.066162581672835,21.403183767453445,274126000
2016-05-02,21.32347869873047,21.42367501171499,21.041109324457665,21.39862593346886,192640400
2016-05-03,21.674165725708008,21.80168705216353,21.33258925497549,21.451001667063075,227325200
2016-05-04,21.448732376098633,21.838129464702,21.364476195143588,21.67872601997745,164102000
2016-05-05,21.361663818359375,21.551820623269627,21.233366093564705,21.53578340767029,143562000
2016-05-06,21.242528915405273,21.409773901882996,21.04320775214558,21.391446905340082,174799600
2016-05-09,21.258569717407227,21.48309075729402,21.212747848503902,21.30668136881154,131745600
2016-05-10,21.402904510498047,21.437270474935442,21.10277870012431,21.38228598059095,134747200
2016-05-11,21.19442367553711,21.437273495373752,21.182967769802026,21.41665496256157,114876400
2016-05-12,20.697265625,21.256280244245144,20.49794615673774,21.24253455620657,305258800
2016-05-13,20.73850440979004,21.001974500379482,20.6193710351189,20.6193710351189,177571200
2016-05-16,21.50829315185547,21.625136737017783,20.99739196695424,21.166928518417254,245039200
2016-05-17,21.4189453125,21.696161108956215,21.308976305404993,21.661796886692684,187667600
2016-05-18,21.664085388183594,21.81300341824556,21.510586044732747,21.572445137,168249600
2016-05-19,21.581605911254883,21.682412276414716,21.437270954896974,21.682412276414716,121768400
2016-05-20,21.815292358398438,21.863404008934427,21.654918442019596,21.682411562865394,128104000
2016-05-23,22.092510223388672,22.26662984291923,21.918390603858114,21.964212476327056,152074400
2016-05-24,22.429290771484375,22.472819360016192,22.18643924737703,22.27349992029165,140560800
2016-05-25,22.82335090637207,22.8508422795011,22.477403228452115,22.605700964189083,152675200
2016-05-26,23.004337310791016,23.077650533085663,22.59882218440727,22.837090593846145,225324800
2016-05-27,22.99059295654297,23.018086074054537,22.738578830425585,22.78210916283757,145364800
2016-05-31,22.878341674804688,23.002058131590502,22.640073137431198,22.818774103479807,169228800
2016-06-01,22.557594299316406,22.80502719972248,22.52781138920169,22.685892063411732,116693200
2016-06-02,22.388051986694336,22.415543358861594,22.138327619313618,22.360558866601586,160766400
2016-06-03,22.43387222290039,22.51405830535002,22.32619302021424,22.404089320254958,114019600
2016-06-06,22.596534729003906,23.34341451749955,22.349103651598185,22.44990825797629,93170000
2016-06-07,22.68817710876465,22.88062544782102,22.67213989283707,22.738580286801447,89638000
2016-06-08,22.667564392089844,22.809607841603118,22.607996825689433,22.685891395044987,83392400
2016-06-09,22.83022689819336,22.908121463368875,22.55759242422746,22.566756799176193,106405600
2016-06-10,22.642362594604492,22.761495978416562,22.562176495122728,22.573630653376764,126851600
2016-06-13,22.300989151000977,22.7087958604973,22.24600466407323,22.610281041292204,152082000
2016-06-14,22.3284854888916,22.562172650908824,22.165821786822065,22.296411054563837,127727600
2016-06-15,22.25517463684082,22.546137855399003,22.229973043172762,22.41096551227709,117780800
2016-06-16,22.349109649658203,22.394929778679522,22.010034751952446,22.097093696263304,125307200
2016-06-17,21.840496063232422,22.142913430110987,21.833623219337,22.136040586215564,244032800
2016-06-20,21.787797927856445,22.124581209289385,21.771760711975137,21.993991951991454,137647600
2016-06-21,21.973373413085938,22.074178020895307,21.691574622247934,21.751142173175356,142185600
2016-06-22,21.890899658203125,22.19789834410828,21.84507778483432,22.05127184517959,116876400
2016-06-23,22.01690101623535,22.06043134934364,21.822162904208067,21.980245273558918,128960800
2016-06-24,21.398324966430664,21.68699664447112,21.22649687796563,21.28606443805271,301245600
2016-06-27,21.086748123168945,21.318143825458225,20.963031660992282,21.30668791772986,181958400
2016-06-28,21.441850662231445,21.457889626329077,21.109650435268588,21.28377003079883,161779600
2016-06-29,21.627426147460938,21.66179211007232,21.45101502175441,21.5289113202019,146124000
2016-06-30,21.902355194091797,21.94130247796224,21.604520864115297,21.636595303529294,143345600
2016-07-01,21.968795776367188,22.10167659665568,21.840498017702917,21.877153771067334,104106000
2016-07-05,21.76259994506836,21.856533473599395,21.641175040714174,21.854241942972223,110820800
2016-07-06,21.88631248474121,21.916097133816212,21.62055266083803,21.673245620404632,123796400
2016-07-07,21.98025131225586,22.10854906875902,21.906938058836076,21.92526506124664,100558400
2016-07-08,22.1497859954834,22.197897650072086,22.005451031717335,22.10625565412548,115648400
2016-07-11,22.218517303466797,22.37201663729558,22.16124127610451,22.16582258920621,95179600
2016-07-12,22.319316864013672,22.383465720450996,22.250586695513075,22.262040849633884,96670000
2016-07-13,22.19331932067871,22.376601589288082,22.18644472801975,22.317035769651145,103568800
2016-07-14,22.633190155029297,22.67901026757147,22.296406909276033,22.31244412345832,155676000
2016-07-15,22.630905151367188,22.750040275013653,22.56675627613867,22.662979588981447,120548000
2016-07-18,22.871456146240234,22.940186307722815,22.58965741517897,22.612567469006496,145975600
2016-07-19,22.880626678466797,22.910409581669775,22.759200039426496,22.809603220174257,95119600
2016-07-20,22.9012451171875,23.015797164641175,22.8508419366398,22.910409490734857,105104000
2016-07-21,22.779823303222656,23.139516710890756,22.71109136629723,22.871465303147968,130808000
2016-07-22,22.60340690612793,22.750033361499256,22.523219088534827,22.740868989547895,113254800
2016-07-25,22.300989151000977,22.644645253168715,22.20476586189609,22.509474691986895,161531600
2016-07-26,22.147497177124023,22.44533326344256,22.09022114113399,22.181863148303226,224959200
2016-07-27,23.586267471313477,23.90701357552393,23.5404473483944,23.88868482718604,369379200
2016-07-28,23.904722213745117,23.929923805906203,23.55648473249525,23.55877626303507,159479200
2016-07-29,23.874940872192383,23.952837184317517,23.753515964513515,23.870359558738325,110934800
2016-08-01,24.296491622924805,24.319401684394606,23.920761021457984,23.920761021457984,152671600
2016-08-02,23.936800003051758,24.30107472666227,23.82682925279766,24.296493413201,135266400
2016-08-03,24.236927032470703,24.248381190645294,24.003239832258046,24.012404207553235,120810400
2016-08-04,24.386648178100586,24.416592422938397,24.250743589448525,24.31984785586747,109634800
2016-08-05,24.75750160217285,24.796659862394087,24.458052154540812,24.47878237793053,162213600
2016-08-08,24.962514877319336,24.962514877319336,24.683797341265347,24.76672001280836,112148800
2016-08-09,25.06386375427246,25.09380975871427,24.87958862588311,24.930264857343435,105260800
2016-08-10,24.877283096313477,25.084594140261657,24.822000737058797,25.040827987263008,96034000
2016-08-11,24.861156463623047,25.091501653962407,24.842728426621257,24.99705928237399,109938000
2016-08-12,24.91874122619629,24.978631464065657,24.82660280425747,24.82660280425747,74641600
2016-08-15,25.218196868896484,25.23201702050296,24.895713191386314,24.909533342992788,103472800
2016-08-16,25.195158004760742,25.39095283581627,25.15599974150742,25.252744306272497,135177600
2016-08-17,25.15830421447754,25.192856347589785,24.95559930416276,25.130662156508844,101424000
2016-08-18,25.126049041748047,25.245827744864197,25.11222713790826,25.160601165256516,87938800
2016-08-19,25.190555572509766,25.266569923440798,24.96021033264219,25.054650967142646,101472400
2016-08-22,24.9947566986084,25.13065951519974,24.842728031850992,25.075377162467184,103280800
2016-08-23,25.073081970214844,25.181344526925788,24.999371555044934,25.01319170870338,85030800
2016-08-24,24.884197235107422,25.0500460973489,24.803576748571928,25.00858388178853,94700400
2016-08-25,24.778236389160156,24.849642848290863,24.573229274486174,24.73677417734999,100344800
2016-08-26,24.633119583129883,24.865767001282183,24.488000962763486,24.74138212296048,111065200
2016-08-29,24.6054744720459,24.748289130323432,24.483391795847982,24.55940613448253,99881200
2016-08-30,24.416589736938477,24.531762330037242,24.30141714383971,24.370521402656692,99455600
2016-08-31,24.43963050842285,24.547893056374665,24.333671905026012,24.338279794135968,118649600
2016-09-01,24.584747314453125,24.600871410351324,24.329063967071228,24.448842714115752,106806000
2016-09-02,24.815086364746094,24.877278788463798,24.60547141288667,24.80817453331594,107210000
2016-09-06,24.808176040649414,24.946384559342626,24.764411649964593,24.85424613267859,107521600
2016-09-07,24.960206985473633,25.052345420543826,24.663061455004367,24.838124305898283,169457200
2016-09-08,24.306026458740234,24.709130587398207,24.241530079338084,24.704524456324283,212008000
2016-09-09,23.7554988861084,24.35209384391365,23.7554988861084,24.10332061616333,186228000
2016-09-12,24.2876033782959,24.352099766199046,23.617297866742287,23.644939929012818,181171200
2016-09-13,24.865764617919922,25.059255507397634,24.70221973035591,24.764413920950147,248704800
2016-09-14,25.745689392089844,26.035924916891314,25.01549532675592,25.045441335818033,443554800
2016-09-15,26.620996475219727,26.657852553235504,26.14187800538177,26.22710636774736,359934400
2016-09-16,26.471275329589844,26.749992867215795,26.26857214515136,26.517345433367748,319547600
2016-09-19,26.162607192993164,26.761504337597835,26.086592858254075,26.5334630907749,188092000
2016-09-20,26.160308837890625,26.286999422855224,25.916143445843993,26.040530086337952,138057200
2016-09-21,26.155696868896484,26.25704755685393,25.900013568954943,26.224799371040973,144012800
2016-09-22,26.402164459228516,26.47587484456441,26.25934981878025,26.33997027814854,124296000
2016-09-23,25.962207794189453,26.441326241432666,25.69500827075403,26.356097883086356,209924800
2016-09-26,26.001371383666992,26.118847954124565,25.69501353447381,25.71574376358084,119477600
2016-09-27,26.04973793029785,26.070469912227182,25.876979029595883,26.029007705762936,98429600
2016-09-28,26.247840881347656,26.406779668314005,26.12806212301876,26.187952380880617,118564400
2016-09-29,25.840124130249023,26.213283980036373,25.752593588523567,26.065863195343823,143548000
2016-09-30,26.040529251098633,26.114239655242518,25.752597710318657,25.90462465000526,145516400
2016-10-03,25.918439865112305,26.040524291362054,25.863157511882257,25.962206013341355,86807200
2016-10-04,26.029003143310547,26.330754741278387,25.943774801241368,26.04282329057805,118947200
2016-10-05,26.040529251098633,26.181039983590832,25.957604826762427,26.12114973103809,85812400
2016-10-06,26.23401641845703,26.33767106233891,26.058953562835097,26.190250265202916,115117200
2016-10-07,26.273176193237305,26.38834880745615,26.146487372033345,26.330762500346726,97433600
2016-10-10,26.7315616607666,26.89280260081155,26.42520211728676,26.494304624136976,144944000
2016-10-11,26.789142608642578,27.339667396293418,26.766106686901267,27.111624424291872,256164000
2016-10-12,27.028701782226562,27.1761243098908,26.89279897357527,27.03100572602915,150347200
2016-10-13,26.945783615112305,27.05174220151728,26.655548156545503,26.90201746256011,140769600
2016-10-14,27.095508575439453,27.219895209623374,26.98033596127597,27.153094882521195,142608800
2016-10-17,27.07708740234375,27.14388598465645,26.899720558921185,27.026411161365875,94499600
2016-10-18,27.05865478515625,27.22910976540157,27.054046896358056,27.222199689598938,98214000
2016-10-19,26.978029251098633,27.12545003191931,26.213283291568505,27.007973493098532,80138400
2016-10-20,26.964210510253906,27.037920909317755,26.796059486168186,26.91814216986195,96503200
2016-10-21,26.858251571655273,26.929659782945734,26.78454117355137,26.906623855655223,92770800
2016-10-24,27.100112915039062,27.12084313932418,26.950388184755983,26.973422353093135,94154800
2016-10-25,27.238317489624023,27.263655599973355,27.02179245841857,27.16921323278144,192516000
2016-10-26,26.625598907470703,26.650937018237972,26.100412170466008,26.3307573538817,264536800
2016-10-27,26.369922637939453,26.687798421885233,26.282390326025016,26.57953588287188,138248000
2016-10-28,26.194854736328125,26.538068570129745,26.132660552197088,26.229406865579335,151446800
2016-10-31,26.153398513793945,26.312337290261056,26.075080219087436,26.17873663054652,105677600
2016-11-01,25.681188583374023,26.206375413967848,25.460057378776337,26.13496895675041,175303200
2016-11-02,25.704221725463867,25.879284581119336,25.6212990647792,25.660457329595896,113326800
2016-11-03,25.4287109375,25.80610079723835,25.36388340492338,25.69496838894065,107730400
2016-11-04,25.19948959350586,25.525944700136186,25.030475257247375,25.127716527402992,123348000
2016-11-07,25.56299591064453,25.586148347020234,25.343043349031174,25.486591280828808,130240000
2016-11-08,25.713478088378906,25.86628729130497,25.39860012454673,25.539832230372205,97016800
2016-11-09,25.671804428100586,25.773677235671563,25.016582030217286,25.440276604651714,236705600
2016-11-10,24.956388473510742,25.720429358767305,24.5025940756597,25.720429358767305,228538000
2016-11-11,25.104570388793945,25.206443230539175,24.669298570603996,24.80126940358409,136575600
2016-11-14,24.474803924560547,24.961011959194234,24.097414240325495,24.93785953210062,204702000
